InputZoom	TRUE
InputCenter	1000000000.000000000
InputRange	2.000000000
InputRefImped	50.000000000
XStart	0.000000000
XDelta	0.000000160
XDomain	0
XUnit	Sec
YUnit	V
FreqValidMax	1020000000.000000000
FreqValidMin	980000000.000000000
TimeString	Wed Apr 9 10:31:26.524 2014
Y
-0.40572	0.62721
-0.4015	0.6244
-0.41099	0.61737
-0.41275	0.61737
-0.4015	0.61948
-0.40607	0.61737
-0.41486	0.60999
-0.40396	0.61948
-0.4117	0.60788
-0.40115	0.62089
-0.40185	0.6121
-0.40853	0.61456
-0.4022	0.62124
-0.41416	0.61667
-0.40713	0.62018
-0.40537	0.61245
-0.40783	0.61561
-0.41099	0.61702
-0.40185	0.60893
-0.40642	0.61456
-0.40396	0.62159
-0.4022	0.62194
-0.40783	0.61878
-0.39764	0.62229
-0.40467	0.61702
-0.41029	0.61702
-0.40853	0.62581
-0.40396	0.61632
-0.40502	0.60612
-0.40256	0.61913
-0.41873	0.61632
-0.41064	0.6121
-0.39834	0.6244
-0.41099	0.61561
-0.40361	0.62229
-0.40642	0.61421
-0.40361	0.61807
-0.39201	0.62721
-0.40326	0.6135
-0.40678	0.62511
-0.39974	0.61843
-0.4008	0.6244
-0.40818	0.62053
-0.40853	0.61526
-0.40431	0.62405
-0.41275	0.62511
-0.4001	0.62159
-0.4022	0.6128
-0.41275	0.61139
-0.41416	0.61737
-0.40607	0.6135
-0.40467	0.61561
-0.41205	0.62335
-0.40572	0.62616
-0.40607	0.61983
-0.40502	0.61807
-0.4008	0.61526
-0.41135	0.62827
-0.40326	0.61667
-0.40256	0.61104
-0.40924	0.61561
-0.41205	0.60858
-0.4131	0.61737
-0.41064	0.61948
-0.40713	0.60612
-0.40818	0.61983
-0.40396	0.61843
-0.40853	0.61596
-0.40678	0.61737
-0.41099	0.61807
-0.41099	0.60964
-0.40783	0.62264
-0.40185	0.61632
-0.41697	0.61843
-0.4124	0.61315
-0.40713	0.62053
-0.41205	0.61983
-0.40783	0.61139
-0.4131	0.62475
-0.4131	0.6121
-0.40748	0.6128
-0.40431	0.62053
-0.4022	0.62264
-0.4015	0.61526
-0.40502	0.61386
-0.40572	0.61561
-0.40924	0.61386
-0.39904	0.60893
-0.40994	0.61843
-0.41627	0.6237
-0.41803	0.6237
-0.40713	0.60753
-0.41662	0.6128
-0.40678	0.61421
-0.41381	0.61632
-0.4131	0.61983
-0.40713	0.6128
-0.40748	0.61526
-0.41627	0.61878
-0.40924	0.61878
-0.40748	0.61807
-0.40396	0.6244
-0.40607	0.61386
-0.40537	0.61983
-0.41346	0.61034
-0.41029	0.62124
-0.41099	0.6128
-0.40361	0.62018
-0.41205	0.62264
-0.40326	0.61174
-0.40642	0.61983
-0.40994	0.61807
-0.41416	0.60964
-0.41064	0.61843
-0.39799	0.6135
-0.42049	0.61421
-0.39939	0.61421
-0.40361	0.61526
-0.40431	0.62335
-0.39764	0.61878
-0.39974	0.61315
-0.40045	0.61526
-0.40678	0.61245
-0.40185	0.6128
-0.41029	0.62018
-0.4022	0.61737
-0.40748	0.6121
-0.41029	0.61772
-0.41029	0.62018
-0.41029	0.60788
-0.40572	0.62686
-0.41135	0.62089
-0.40326	0.61526
-0.40431	0.62053
-0.40889	0.61667
-0.39658	0.62089
-0.41135	0.62159
-0.40889	0.62897
-0.40115	0.62053
-0.4008	0.61526
-0.40467	0.61315
-0.40678	0.61772
-0.40115	0.6135
-0.40889	0.62546
-0.41029	0.61667
-0.40185	0.623
-0.40431	0.61526
-0.40396	0.61737
-0.39482	0.61878
-0.40256	0.61843
-0.39974	0.62264
-0.4022	0.61843
-0.39834	0.62159
-0.40678	0.63038
-0.40431	0.61632
-0.40185	0.61772
-0.4022	0.61737
-0.39834	0.61456
-0.40467	0.62018
-0.4022	0.61386
-0.4001	0.63003
-0.39131	0.62862
-0.4015	0.62053
-0.40678	0.61948
-0.39693	0.61561
-0.4001	0.61878
-0.3906	0.61843
-0.40642	0.62862
-0.39764	0.62194
-0.41803	0.62475
-0.39834	0.62581
-0.40959	0.62018
-0.40502	0.63565
-0.40185	0.61702
-0.40185	0.623
-0.40818	0.62721
-0.40326	0.6237
-0.39166	0.62475
-0.40185	0.62651
-0.39412	0.62616
-0.40959	0.623
-0.39939	0.61772
-0.39728	0.61878
-0.39764	0.62194
-0.40537	0.62405
-0.39693	0.61245
-0.39834	0.61807
-0.39939	0.62018
-0.39728	0.61843
-0.40361	0.6128
-0.40291	0.62757
-0.40185	0.62616
-0.40607	0.62475
-0.40326	0.62264
-0.40572	0.61596
-0.39658	0.6135
-0.40607	0.61737
-0.40396	0.61983
-0.40185	0.61807
-0.4015	0.62511
-0.40994	0.62546
-0.41064	0.62651
-0.40607	0.62546
-0.40889	0.62264
-0.40713	0.62018
-0.4001	0.62968
-0.40889	0.61491
-0.41064	0.62194
-0.40502	0.62124
-0.40783	0.60964
-0.40537	0.61245
-0.40431	0.61561
-0.41346	0.60753
-0.40818	0.62511
-0.40537	0.61772
-0.39764	0.61983
-0.40115	0.623
-0.40467	0.61667
-0.4117	0.62089
-0.39834	0.6121
-0.40959	0.61737
-0.40572	0.61315
-0.40537	0.61702
-0.40572	0.61843
-0.4001	0.62053
-0.40326	0.62229
-0.39271	0.61772
-0.40537	0.623
-0.4022	0.61315
-0.40537	0.61737
-0.4008	0.6121
-0.40256	0.61737
-0.40572	0.61034
-0.40185	0.6237
-0.40889	0.62792
-0.39588	0.62053
-0.39517	0.61456
-0.40607	0.6237
-0.41029	0.63284
-0.40818	0.62686
-0.40396	0.62089
-0.39904	0.62018
-0.40713	0.61843
-0.40326	0.61667
-0.40748	0.62546
-0.40713	0.60788
-0.39869	0.61948
-0.40431	0.61878
-0.39553	0.62264
-0.39025	0.60753
-0.40889	0.61948
-0.39869	0.62264
-0.40572	0.6237
-0.40396	0.61843
-0.40502	0.62229
-0.40537	0.62792
-0.4001	0.61667
-0.40361	0.60858
-0.40361	0.61456
-0.40326	0.61983
-0.40607	0.61561
-0.39799	0.62124
-0.40185	0.61069
-0.40467	0.61596
-0.40924	0.61421
-0.39764	0.61843
-0.39728	0.62264
-0.39904	0.61632
-0.41346	0.61667
-0.40502	0.62546
-0.40678	0.61913
-0.40853	0.61139
-0.40431	0.61491
-0.40924	0.62616
-0.40889	0.61069
-0.39728	0.62159
-0.40185	0.61456
-0.40607	0.61421
-0.4001	0.61772
-0.41486	0.62053
-0.40783	0.61878
-0.39412	0.61913
-0.40642	0.61772
-0.41029	0.62018
-0.40678	0.61948
-0.40431	0.61526
-0.40291	0.61737
-0.41099	0.6237
-0.40115	0.62018
-0.40572	0.61878
-0.40924	0.62546
-0.40396	0.61702
-0.40361	0.62721
-0.40326	0.62335
-0.39693	0.62194
-0.40361	0.61737
-0.4008	0.6244
-0.39517	0.62581
-0.40924	0.61878
-0.40959	0.62546
-0.40889	0.61948
-0.39447	0.6244
-0.41662	0.61948
-0.40678	0.61878
-0.40467	0.61913
-0.40713	0.61878
-0.39974	0.61913
-0.40256	0.61386
-0.40748	0.61386
-0.40607	0.61772
-0.40361	0.62053
-0.41099	0.61807
-0.40537	0.623
-0.40185	0.61878
-0.39693	0.61491
-0.39799	0.62862
-0.40607	0.62124
-0.39728	0.61421
-0.4117	0.61843
-0.40431	0.61913
-0.40959	0.61878
-0.40748	0.60999
-0.40889	0.61737
-0.39939	0.61632
-0.41275	0.61069
-0.40361	0.61702
-0.39553	0.62124
-0.39517	0.62089
-0.39728	0.61878
-0.40713	0.61702
-0.41521	0.62546
-0.41099	0.62018
-0.40502	0.61386
-0.4022	0.61702
-0.4001	0.61456
-0.40607	0.62581
-0.40713	0.61983
-0.4001	0.62159
-0.40185	0.61878
-0.40959	0.61843
-0.39728	0.62018
-0.40537	0.62405
-0.40783	0.6135
-0.39306	0.61702
-0.40291	0.61034
-0.41029	0.6135
-0.40502	0.61456
-0.40783	0.6237
-0.40115	0.62124
-0.40502	0.61456
-0.41205	0.62159
-0.4001	0.61667
-0.40783	0.623
-0.40572	0.62616
-0.40713	0.63038
-0.41205	0.61174
-0.39764	0.62862
-0.40713	0.6244
-0.40572	0.61526
-0.4131	0.61632
-0.39869	0.61632
-0.39658	0.62335
-0.40959	0.61456
-0.41486	0.61561
-0.39939	0.61174
-0.40959	0.60999
-0.40889	0.62616
-0.41275	0.61913
-0.40713	0.61421
-0.41416	0.623
-0.40678	0.61315
-0.40678	0.61596
-0.4015	0.61561
-0.41029	0.623
-0.40713	0.61596
-0.40713	0.61913
-0.40326	0.62159
-0.40115	0.62018
-0.40572	0.62089
-0.40537	0.6121
-0.40642	0.623
-0.40396	0.62053
-0.40431	0.61245
-0.40361	0.61315
-0.40431	0.61561
-0.40783	0.62124
-0.40502	0.62018
-0.40361	0.61913
-0.40115	0.6128
-0.40924	0.61737
-0.40924	0.6237
-0.40748	0.6244
-0.41205	0.6128
-0.40291	0.62194
-0.40572	0.61174
-0.41275	0.62018
-0.41521	0.61386
-0.40678	0.62546
-0.40783	0.61843
-0.4008	0.60928
-0.40994	0.63143
-0.40607	0.61667
-0.4008	0.62792
-0.41557	0.61737
-0.40467	0.61667
-0.40748	0.61843
-0.40572	0.61561
-0.41099	0.61456
-0.40818	0.60999
-0.41416	0.62264
-0.40959	0.61702
-0.40642	0.6244
-0.40678	0.62475
-0.40502	0.62124
-0.40572	0.62124
-0.40642	0.60893
-0.4022	0.61456
-0.40924	0.61878
-0.40431	0.61421
-0.40361	0.623
-0.40713	0.61667
-0.4022	0.61632
-0.41557	0.6244
-0.41557	0.623
-0.40502	0.61843
-0.40607	0.61421
-0.4022	0.61315
-0.40678	0.62511
-0.41346	0.62264
-0.40959	0.6128
-0.41099	0.61843
-0.40748	0.62721
-0.41732	0.61315
-0.41099	0.61034
-0.4001	0.61069
-0.40748	0.63179
-0.41838	0.62264
-0.41346	0.60718
-0.40361	0.62616
-0.41275	0.61315
-0.40853	0.61596
-0.40291	0.62089
-0.40853	0.61245
-0.41135	0.62124
-0.40853	0.62159
-0.40713	0.61491
-0.40924	0.6128
-0.40502	0.62229
-0.41205	0.61667
-0.40502	0.62686
-0.39693	0.61913
-0.40783	0.61983
-0.41873	0.62053
-0.40713	0.62159
-0.40256	0.61737
-0.41205	0.61139
-0.41451	0.61632
-0.41521	0.61878
-0.39693	0.62089
-0.39799	0.62159
-0.39517	0.61421
-0.40713	0.62335
-0.40678	0.62721
-0.41486	0.61421
-0.41275	0.61596
-0.4001	0.6237
-0.39623	0.62159
-0.40713	0.61843
-0.40185	0.62053
-0.4022	0.62194
-0.41064	0.62475
-0.40678	0.61948
-0.40396	0.61983
-0.4022	0.62089
-0.40783	0.62053
-0.40853	0.62757
-0.40889	0.61315
-0.41275	0.62089
-0.40924	0.61667
-0.40959	0.60893
-0.40748	0.61983
-0.40291	0.62721
-0.4008	0.61245
-0.39693	0.61421
-0.39904	0.62475
-0.4022	0.61667
-0.41592	0.62089
-0.40994	0.62053
-0.40326	0.60753
-0.40853	0.62018
-0.40537	0.61772
-0.41697	0.61596
-0.4008	0.60999
-0.39869	0.61667
-0.40256	0.62089
-0.41346	0.62159
-0.4117	0.61386
-0.40889	0.61596
-0.4131	0.61139
-0.39693	0.61667
-0.40502	0.62018
-0.39869	0.61421
-0.40678	0.60753
-0.40361	0.61561
-0.40431	0.61702
-0.40326	0.61772
-0.40678	0.61491
-0.40783	0.61772
-0.40291	0.61737
-0.40642	0.62264
-0.40185	0.62335
-0.40607	0.61772
-0.40431	0.61702
-0.41205	0.62475
-0.40502	0.62651
-0.40467	0.61878
-0.39974	0.61702
-0.40607	0.61913
-0.41135	0.61632
-0.41064	0.61596
-0.40818	0.62089
-0.39869	0.61878
-0.40502	0.61421
-0.40994	0.6135
-0.40748	0.61139
-0.41346	0.6135
-0.40783	0.62089
-0.41521	0.61807
-0.40467	0.61772
-0.40783	0.61843
-0.40818	0.61983
-0.41099	0.61174
-0.40748	0.61983
-0.40361	0.6244
-0.40889	0.61807
-0.40467	0.61139
-0.40853	0.61983
-0.40853	0.62229
-0.41099	0.62581
-0.40502	0.6121
-0.41592	0.62018
-0.41205	0.61632
-0.41486	0.61421
-0.40853	0.62089
-0.40924	0.61526
-0.40924	0.61667
-0.40783	0.61913
-0.39974	0.61596
-0.40818	0.62089
-0.41521	0.62475
-0.4001	0.61737
-0.40783	0.61456
-0.40678	0.62229
-0.41029	0.61702
-0.40431	0.61983
-0.4001	0.61737
-0.41064	0.61772
-0.40713	0.61667
-0.40045	0.62194
-0.40537	0.61561
-0.40326	0.61913
-0.40994	0.61948
-0.4022	0.6128
-0.40502	0.61913
-0.40431	0.62018
-0.40431	0.61913
-0.40994	0.60893
-0.40959	0.61702
-0.41064	0.61737
-0.40256	0.62159
-0.4001	0.61596
-0.40959	0.62475
-0.40326	0.61421
-0.4015	0.6244
-0.41275	0.62511
-0.40185	0.60647
-0.40889	0.61948
-0.41486	0.61456
-0.40678	0.61772
-0.39869	0.61526
-0.41064	0.61491
-0.40396	0.61843
-0.39517	0.61983
-0.40502	0.6135
-0.41451	0.61632
-0.40502	0.61702
-0.40502	0.61034
-0.41099	0.61632
-0.41029	0.61772
-0.42154	0.62475
-0.41803	0.61456
-0.40642	0.61667
-0.40502	0.61632
-0.41029	0.62018
-0.39939	0.61948
-0.39869	0.61702
-0.40431	0.61737
-0.40889	0.61596
-0.40291	0.62405
-0.41135	0.61843
-0.4117	0.61491
-0.41275	0.63214
-0.41099	0.61315
-0.41029	0.61737
-0.40818	0.61174
-0.40115	0.61596
-0.41064	0.61526
-0.40537	0.60928
-0.40326	0.62053
-0.4008	0.62932
-0.40045	0.62159
-0.41135	0.62686
-0.40713	0.61878
-0.41029	0.60893
-0.40924	0.61632
-0.40994	0.62018
-0.41346	0.62089
-0.40783	0.62757
-0.40713	0.61667
-0.40853	0.62475
-0.4124	0.61491
-0.40889	0.61456
-0.40748	0.61737
-0.40502	0.61772
-0.41521	0.61632
-0.41662	0.61315
-0.40748	0.61104
-0.40783	0.61034
-0.40713	0.61561
-0.40396	0.60577
-0.4001	0.61421
-0.41205	0.61526
-0.41416	0.62053
-0.40361	0.60928
-0.4131	0.62124
-0.41943	0.61315
-0.41557	0.61174
-0.40502	0.61878
-0.40959	0.61561
-0.40818	0.61561
-0.40678	0.6237
-0.40642	0.60893
-0.41275	0.61983
-0.40678	0.62194
-0.41205	0.61421
-0.4117	0.61983
-0.40607	0.60788
-0.40994	0.61315
-0.39869	0.61948
-0.40361	0.61667
-0.41592	0.62792
-0.40818	0.60682
-0.40537	0.61526
-0.41346	0.62053
-0.41978	0.60858
-0.40572	0.60823
-0.40924	0.61632
-0.41521	0.61526
-0.41064	0.62194
-0.40396	0.62897
-0.4001	0.61913
-0.41029	0.61456
-0.40045	0.6121
-0.39342	0.62405
-0.40607	0.6121
-0.4022	0.61596
-0.40607	0.61667
-0.40502	0.62018
-0.4117	0.61702
-0.41135	0.61807
-0.40291	0.62159
-0.40889	0.6244
-0.39377	0.61596
-0.40994	0.62053
-0.40642	0.62405
-0.41205	0.61807
-0.39623	0.62405
-0.40467	0.62018
-0.40853	0.61843
-0.4015	0.62194
-0.40607	0.61632
-0.40607	0.62053
-0.41205	0.63003
-0.40924	0.6237
-0.40642	0.61245
-0.40748	0.61843
-0.39834	0.63425
-0.40361	0.62124
-0.4015	0.61948
-0.40431	0.62229
-0.41064	0.60647
-0.40256	0.61948
-0.41486	0.62651
-0.41346	0.62264
-0.40607	0.62475
-0.40889	0.61913
-0.40431	0.62053
-0.40818	0.62053
-0.40537	0.62264
-0.4131	0.62405
-0.4001	0.62159
-0.4001	0.63073
-0.40115	0.62546
-0.41135	0.61667
-0.40853	0.61772
-0.4001	0.61315
-0.40256	0.62264
-0.4117	0.61104
-0.40256	0.61596
-0.40607	0.62124
-0.40678	0.61667
-0.40959	0.62018
-0.40642	0.623
-0.41099	0.6135
-0.4124	0.61843
-0.40678	0.623
-0.40537	0.61878
-0.4131	0.61069
-0.40291	0.61878
-0.4008	0.62616
-0.41029	0.61983
-0.40924	0.6135
-0.40467	0.61632
-0.40502	0.62124
-0.41275	0.61596
-0.40431	0.61843
-0.41205	0.62124
-0.40537	0.62264
-0.40748	0.63073
-0.41346	0.62159
-0.41064	0.61702
-0.40326	0.61878
-0.40713	0.61702
-0.40959	0.62686
-0.40889	0.62827
-0.41099	0.62159
-0.41275	0.61632
-0.40502	0.62229
-0.40994	0.61174
-0.4124	0.60647
-0.41416	0.61983
-0.40045	0.60964
-0.40467	0.61913
-0.40642	0.62264
-0.40924	0.61632
-0.40748	0.61807
-0.41135	0.62335
-0.4022	0.61843
-0.39799	0.61561
-0.40607	0.62229
-0.40396	0.61702
-0.4001	0.6237
-0.40642	0.61948
-0.40502	0.62053
-0.40572	0.61702
-0.40607	0.61878
-0.4008	0.61983
-0.40889	0.61878
-0.39764	0.61772
-0.39799	0.62194
-0.40818	0.61421
-0.40326	0.61807
-0.40502	0.623
-0.4022	0.61667
-0.41592	0.61667
-0.39799	0.62335
-0.40502	0.61386
-0.40924	0.6135
-0.39693	0.61667
-0.41135	0.61878
-0.39834	0.62018
-0.40045	0.60928
-0.40783	0.61913
-0.40291	0.61561
-0.4001	0.61421
-0.39658	0.62581
-0.40713	0.62511
-0.40748	0.623
-0.40431	0.61737
-0.40889	0.61456
-0.40467	0.61702
-0.40572	0.61456
-0.40607	0.61878
-0.40924	0.61596
-0.40642	0.61386
-0.41205	0.62194
-0.40678	0.61702
-0.39412	0.61561
-0.39904	0.6128
-0.41064	0.61667
-0.40889	0.62053
-0.40326	0.60577
-0.41767	0.61526
-0.40994	0.63354
-0.40713	0.62194
-0.40748	0.61104
-0.40959	0.61913
-0.40924	0.62124
-0.41451	0.61843
-0.40959	0.62686
-0.4117	0.62968
-0.4124	0.61913
-0.40853	0.61843
-0.40924	0.61456
-0.40256	0.62651
-0.41451	0.61913
-0.40572	0.62405
-0.40748	0.62018
-0.41029	0.61948
-0.40818	0.61702
-0.40607	0.61456
-0.39974	0.61737
-0.40959	0.61421
-0.4117	0.62124
-0.40783	0.62159
-0.39974	0.61948
-0.40291	0.6135
-0.40572	0.62264
-0.41205	0.61702
-0.40678	0.61772
-0.40431	0.62335
-0.40994	0.61421
-0.40361	0.61245
-0.4117	0.62159
-0.40713	0.62581
-0.40572	0.61139
-0.41557	0.62932
-0.41627	0.61632
-0.4022	0.61596
-0.40994	0.62862
-0.39939	0.61878
-0.41099	0.61491
-0.40818	0.62932
-0.39658	0.62546
-0.40678	0.62124
-0.40502	0.63073
-0.4117	0.62264
-0.40291	0.62335
-0.40431	0.62616
-0.4008	0.61069
-0.40467	0.62089
-0.40502	0.62405
-0.40361	0.62897
-0.4117	0.62229
-0.40467	0.62018
-0.40115	0.62405
-0.40326	0.62018
-0.40115	0.61843
-0.40642	0.62405
-0.39939	0.62229
-0.4022	0.62018
-0.4001	0.61667
-0.38849	0.62264
-0.39799	0.61632
-0.40045	0.6237
-0.4117	0.62089
-0.40748	0.62159
-0.39342	0.62475
-0.40396	0.61948
-0.39974	0.61913
-0.4001	0.62194
-0.40502	0.62053
-0.4008	0.62721
-0.39166	0.61983
-0.40713	0.62194
-0.39728	0.62194
-0.40326	0.61772
-0.39096	0.61807
-0.40326	0.62159
-0.40924	0.62616
-0.40642	0.62089
-0.4008	0.61245
-0.40115	0.61878
-0.39799	0.61913
-0.40361	0.61807
-0.39834	0.62264
-0.39869	0.62194
-0.41029	0.61983
-0.39658	0.61561
-0.39658	0.62686
-0.40326	0.62018
-0.4001	0.62089
-0.40853	0.61983
-0.40185	0.61421
-0.40361	0.61034
-0.39799	0.62053
-0.40256	0.61139
-0.40185	0.61843
-0.39904	0.62581
-0.39377	0.61737
-0.40853	0.62053
-0.40431	0.6135
-0.39764	0.62546
-0.40713	0.6135
-0.40924	0.61948
-0.40256	0.62405
-0.40256	0.61702
-0.40678	0.62124
-0.40572	0.623
-0.41275	0.60999
-0.40326	0.62194
-0.40783	0.62405
-0.39764	0.62194
-0.39482	0.62827
-0.39096	0.62335
-0.40713	0.62721
-0.39201	0.62089
-0.41135	0.61421
-0.41451	0.62511
-0.39939	0.6135
-0.39939	0.61702
-0.40748	0.62018
-0.40537	0.62686
-0.39482	0.61772
-0.40256	0.61421
-0.40361	0.62511
-0.40537	0.62546
-0.40431	0.61315
-0.40853	0.62159
-0.4001	0.61913
-0.40642	0.63425
-0.39728	0.62018
-0.4022	0.62159
-0.39834	0.61772
-0.40818	0.62475
-0.40467	0.62932
-0.40959	0.62229
-0.40256	0.61526
-0.40502	0.62511
-0.40431	0.6121
-0.4015	0.61843
-0.40678	0.61983
-0.40818	0.61139
-0.40115	0.61843
-0.40396	0.6135
-0.40642	0.62194
-0.39588	0.61632
-0.41381	0.6244
-0.41099	0.62159
-0.4124	0.62194
-0.40994	0.6128
-0.40959	0.61491
-0.41135	0.62475
-0.40361	0.62018
-0.4001	0.62053
-0.39623	0.62053
-0.41451	0.61104
-0.40431	0.61702
-0.40326	0.62124
-0.41381	0.62159
-0.40853	0.61737
-0.39939	0.62089
-0.4124	0.61948
-0.40642	0.61737
-0.41416	0.60893
-0.41135	0.62475
-0.41803	0.61491
-0.39974	0.61807
-0.41486	0.61807
-0.40748	0.61702
-0.4124	0.62018
-0.40713	0.6128
-0.40994	0.61596
-0.40537	0.61491
-0.41381	0.62089
-0.41029	0.61491
-0.39588	0.61315
-0.4117	0.61632
-0.39904	0.61702
-0.40783	0.61139
-0.4022	0.61702
-0.41416	0.61667
-0.40502	0.61069
-0.40467	0.623
-0.40115	0.61561
-0.40115	0.61737
-0.40959	0.62757
-0.40467	0.61315
-0.40607	0.61561
-0.4117	0.62405
-0.41029	0.61632
-0.41521	0.61702
-0.40924	0.61104
-0.40889	0.62475
-0.40572	0.62159
-0.40642	0.61526
-0.40467	0.6135
-0.41099	0.62229
-0.41627	0.61807
-0.40115	0.623
-0.40994	0.61069
-0.41205	0.62194
-0.39834	0.62089
-0.4117	0.62405
-0.40959	0.61561
-0.40256	0.6121
-0.40431	0.6135
-0.40502	0.62089
-0.40467	0.61913
-0.40748	0.61737
-0.41908	0.61421
-0.3906	0.623
-0.41064	0.61561
-0.40396	0.61491
-0.40572	0.62159
-0.40502	0.62229
-0.40467	0.62159
-0.40115	0.61491
-0.39904	0.62124
-0.40572	0.61772
-0.40045	0.61596
-0.40713	0.61174
-0.40467	0.61526
-0.40537	0.6121
-0.4022	0.61913
-0.40959	0.62546
-0.41099	0.61456
-0.41697	0.60964
-0.40185	0.62194
-0.41557	0.61315
-0.40572	0.62335
-0.4001	0.62616
-0.41943	0.61667
-0.41627	0.62194
-0.4117	0.6237
-0.40818	0.61386
-0.40924	0.60718
-0.40467	0.62124
-0.41029	0.62159
-0.40748	0.61456
-0.40994	0.61386
-0.39693	0.6237
-0.39693	0.62159
-0.40748	0.61174
-0.40783	0.62053
-0.40783	0.62194
-0.40256	0.62264
-0.4022	0.62335
-0.40326	0.62194
-0.4008	0.61667
-0.4022	0.61983
-0.4131	0.61737
-0.39904	0.62475
-0.40502	0.61913
-0.40853	0.61843
-0.4001	0.61807
-0.40115	0.62686
-0.39939	0.61983
-0.39236	0.61386
-0.40185	0.62194
-0.40256	0.61807
-0.40467	0.62616
-0.40467	0.62159
-0.40572	0.61386
-0.40502	0.61913
-0.4015	0.62194
-0.40256	0.61737
-0.40291	0.61702
-0.40185	0.61737
-0.40572	0.62264
-0.40607	0.61807
-0.4022	0.62581
-0.40924	0.62335
-0.40431	0.62194
-0.40361	0.61948
-0.39869	0.60612
-0.40115	0.62651
-0.40396	0.62018
-0.40853	0.61702
-0.4015	0.62194
-0.4008	0.61843
-0.40537	0.62686
-0.40713	0.61948
-0.40572	0.62335
-0.40115	0.62194
-0.41064	0.61948
-0.40045	0.62124
-0.39693	0.61913
-0.39834	0.62475
-0.40607	0.62546
-0.40502	0.623
-0.4008	0.6244
-0.40326	0.62194
-0.40467	0.61983
-0.40607	0.61843
-0.39306	0.6237
-0.40467	0.61843
-0.40115	0.62897
-0.40185	0.61948
-0.40607	0.6237
-0.40396	0.61491
-0.39799	0.62264
-0.39834	0.62475
-0.4022	0.62475
-0.39974	0.62124
-0.4022	0.62053
-0.41135	0.61737
-0.39342	0.62792
-0.40994	0.61737
-0.40256	0.61561
-0.39834	0.61983
-0.40326	0.61737
-0.39904	0.61702
-0.39412	0.61702
-0.39728	0.62194
-0.40185	0.61807
-0.39517	0.62089
-0.41381	0.61737
-0.39693	0.6244
-0.39658	0.61807
-0.39764	0.61526
-0.39658	0.61983
-0.4001	0.61913
-0.39939	0.62827
-0.40537	0.62651
-0.40256	0.62194
-0.4015	0.61983
-0.40642	0.62053
-0.39342	0.62651
-0.39974	0.62053
-0.39693	0.62581
-0.39342	0.62616
-0.39588	0.61702
-0.40396	0.6244
-0.39764	0.63038
-0.4022	0.62475
-0.40361	0.62757
-0.4008	0.62546
-0.40748	0.61983
-0.39693	0.6244
-0.40783	0.62405
-0.40678	0.61421
-0.40291	0.62089
-0.40185	0.61878
-0.39342	0.62546
-0.39377	0.6244
-0.40853	0.62335
-0.40924	0.62932
-0.40783	0.62018
-0.4015	0.61843
-0.40502	0.6237
-0.40713	0.62511
-0.3899	0.61421
-0.40467	0.6244
-0.39799	0.61561
-0.40361	0.62229
-0.39799	0.62616
-0.39412	0.61491
-0.40748	0.62475
-0.40396	0.62053
-0.39904	0.61667
-0.40045	0.61526
-0.40924	0.62124
-0.39834	0.61948
-0.39412	0.62475
-0.40748	0.63003
-0.4022	0.62405
-0.40818	0.62018
-0.40326	0.62053
-0.4022	0.62686
-0.4022	0.62159
-0.40502	0.6237
-0.40783	0.62581
-0.40853	0.62264
-0.39904	0.62651
-0.4124	0.62229
-0.39658	0.62159
-0.4015	0.61526
-0.40924	0.6121
-0.40256	0.62686
-0.4015	0.63214
-0.40678	0.62616
-0.40396	0.62616
-0.39834	0.62511
-0.4022	0.63179
-0.39904	0.61843
-0.39904	0.61386
-0.39447	0.61772
-0.39693	0.62827
-0.4015	0.62721
-0.39588	0.623
-0.4015	0.61386
-0.39799	0.62124
-0.40678	0.61491
-0.4015	0.62053
-0.40045	0.61596
-0.40783	0.61878
-0.39869	0.6237
-0.40889	0.6244
-0.40431	0.62089
-0.40291	0.62089
-0.40256	0.62335
-0.39974	0.62264
-0.40889	0.62792
-0.39799	0.63425
-0.39728	0.6244
-0.40185	0.61772
-0.39658	0.61913
-0.39764	0.63214
-0.39588	0.63319
-0.4001	0.61807
-0.39553	0.62862
-0.40431	0.62546
-0.39306	0.61878
-0.4008	0.62405
-0.40256	0.62581
-0.40607	0.6237
-0.40185	0.6135
-0.40502	0.61843
-0.39939	0.62862
-0.39904	0.623
-0.41205	0.61526
-0.39939	0.62581
-0.40326	0.62475
-0.40889	0.62089
-0.40256	0.61104
-0.39799	0.62159
-0.38885	0.62335
-0.40607	0.62757
-0.4008	0.62475
-0.39728	0.62194
-0.39974	0.62229
-0.40748	0.6237
-0.40642	0.62475
-0.4022	0.61667
-0.39834	0.62335
-0.39869	0.6135
-0.39658	0.61702
-0.40256	0.63389
-0.39974	0.6128
-0.39834	0.6237
-0.39025	0.62194
-0.39693	0.62616
-0.40642	0.62194
-0.39412	0.62229
-0.4001	0.6244
-0.40889	0.61315
-0.40185	0.62546
-0.40326	0.62405
-0.40431	0.61737
-0.39693	0.62581
-0.40431	0.63179
-0.39658	0.62018
-0.40256	0.61667
-0.40713	0.6237
-0.40256	0.62932
-0.39482	0.623
-0.40045	0.62686
-0.38885	0.62053
-0.40994	0.62546
-0.40396	0.623
-0.39974	0.62194
-0.40431	0.63143
-0.39377	0.62511
-0.40045	0.62932
-0.41064	0.62124
-0.39939	0.62475
-0.39658	0.62827
-0.39236	0.63565
-0.39306	0.62124
